num_bikes_available,num_bikes_available_types.mechanical,num_bikes_available_types.ebike,num_docks_available,last_reported
15,8,7,13,1673187158
16,8,8,12,1673187425
20,8,12,8,1673187692
21,8,13,7,1673187958
21,8,13,7,1673188224
22,8,14,6,1673188751
22,8,14,6,1673189019
22,8,14,6,1673189288
23,8,15,5,1673189556
22,8,14,6,1673189823
22,8,14,6,1673190086
23,8,15,5,1673190349
23,8,15,5,1673190885
24,8,16,4,1673191150
24,8,16,4,1673191420
24,8,16,4,1673191685
24,8,16,4,1673191949
25,8,17,3,1673192212
23,8,15,5,1673192478
25,8,17,3,1673192742
24,7,17,4,1673193271
25,7,18,3,1673193539
25,7,18,3,1673193807
23,7,16,4,1673194073
25,7,18,2,1673194340
25,7,18,2,1673194608
25,7,18,2,1673194878
25,7,18,2,1673195147
25,7,18,2,1673195678
27,7,20,0,1673195945
26,6,20,1,1673196210
27,6,21,0,1673196473
27,6,21,0,1673196737
27,6,21,0,1673197002
27,6,21,0,1673197263
27,6,21,0,1673197530
25,6,19,2,1673198063
26,6,20,1,1673198331
26,6,20,1,1673198601
24,6,18,3,1673198869
24,6,18,3,1673199136
24,6,18,3,1673199402
24,6,18,3,1673199672
24,6,18,3,1673199937
23,6,17,4,1673200466
21,6,15,6,1673200729
21,6,15,5,1673200996
22,6,16,4,1673201259
22,6,16,4,1673201522
21,5,16,5,1673201787
18,4,14,8,1673202053
18,4,14,8,1673202587
18,4,14,8,1673202851
18,4,14,8,1673203119
18,4,14,8,1673203382
18,4,14,8,1673203650
18,4,14,8,1673203915
17,4,13,9,1673204178
16,4,12,10,1673204442
15,4,11,11,1673204973
13,2,11,13,1673205240
13,2,11,13,1673205507
8,2,6,18,1673205773
4,2,2,22,1673206034
4,2,2,22,1673206300
3,2,1,23,1673206566
3,2,1,23,1673206833
2,1,1,24,1673207359
0,0,0,26,1673207626
0,0,0,26,1673207896
1,0,1,25,1673208165
1,0,1,25,1673208433
1,0,1,25,1673208699
1,0,1,25,1673208964
1,0,1,25,1673209229
1,0,1,25,1673209764
1,0,1,25,1673210030
1,0,1,25,1673210297
1,0,1,25,1673210559
1,0,1,25,1673210824
1,0,1,25,1673211084
1,0,1,25,1673211350
1,0,1,25,1673211619
2,0,2,24,1673212151
0,0,0,26,1673212417
0,0,0,26,1673212684
0,0,0,26,1673212953
0,0,0,26,1673213218
0,0,0,26,1673213483
0,0,0,26,1673213750
0,0,0,26,1673214278
0,0,0,26,1673214541
0,0,0,26,1673214810
0,0,0,26,1673215080
0,0,0,26,1673215347
0,0,0,26,1673215615
0,0,0,26,1673215882
0,0,0,26,1673216150
0,0,0,26,1673216418
0,0,0,26,1673216949
0,0,0,26,1673217215
0,0,0,26,1673217482
0,0,0,26,1673217750
0,0,0,26,1673218185
2,0,2,26,1673218470
2,0,2,26,1673218735
2,0,2,26,1673219000
2,0,2,26,1673219266
2,0,2,26,1673219536
2,0,2,26,1673219803
2,0,2,26,1673220067
2,0,2,26,1673220335
2,0,2,26,1673220870
2,0,2,26,1673221133
2,0,2,26,1673221399
2,0,2,26,1673221667
2,0,2,26,1673221935
2,0,2,26,1673222202
2,0,2,26,1673222467
2,0,2,26,1673222735
2,0,2,26,1673223272
2,0,2,26,1673223538
2,0,2,26,1673223805
2,0,2,26,1673224070
2,0,2,26,1673224339
2,0,2,26,1673224605
2,0,2,26,1673224872
2,0,2,26,1673225138
2,0,2,26,1673225672
2,0,2,26,1673225937
2,0,2,26,1673226200
2,0,2,26,1673226465
2,0,2,26,1673226728
2,0,2,26,1673226991
2,0,2,26,1673227254
2,0,2,26,1673227783
2,0,2,26,1673228043
2,0,2,26,1673228302
2,0,2,26,1673228562
2,0,2,26,1673228825
2,0,2,26,1673229088
2,0,2,26,1673229348
2,0,2,26,1673229872
2,0,2,26,1673230139
2,0,2,26,1673230405
2,0,2,26,1673230670
2,0,2,26,1673230933
2,0,2,26,1673231196
2,0,2,26,1673231461
2,0,2,26,1673231725
2,0,2,26,1673232249
2,0,2,26,1673232511
2,0,2,26,1673232776
2,0,2,26,1673233040
2,0,2,26,1673233338
2,0,2,26,1673233599
2,0,2,26,1673233857
2,0,2,26,1673234381
2,0,2,26,1673234640
2,0,2,26,1673234901
2,0,2,26,1673235204
2,0,2,26,1673235471
2,0,2,26,1673235741
2,0,2,26,1673236010
2,0,2,26,1673236279
2,0,2,26,1673236546
2,0,2,26,1673237079
2,0,2,26,1673237348
2,0,2,26,1673237618
2,0,2,26,1673237885
2,0,2,26,1673238153
2,0,2,26,1673238417
2,0,2,26,1673238684
2,0,2,26,1673238952
2,0,2,26,1673239220
2,0,2,26,1673239750
2,0,2,26,1673240017
2,0,2,26,1673240285
2,0,2,26,1673240552
2,0,2,26,1673240821
2,0,2,26,1673241087
2,0,2,26,1673241355
2,0,2,26,1673241623
2,0,2,26,1673242163
3,0,3,25,1673242431
3,0,3,25,1673242700
3,0,3,25,1673242967
3,0,3,25,1673243235
3,0,3,25,1673243503
3,0,3,25,1673243772
3,0,3,25,1673244036
3,0,3,25,1673244569
3,0,3,25,1673244836
3,0,3,25,1673245104
3,0,3,25,1673245375
3,0,3,25,1673245642
4,0,4,24,1673245910
5,0,5,23,1673246176
10,1,9,18,1673246441
11,1,10,17,1673246970
11,1,10,17,1673247237
14,1,13,14,1673247501
14,1,13,14,1673247766
15,1,14,13,1673248035
15,1,14,13,1673248300
16,1,15,12,1673248568
16,1,15,12,1673248835
17,1,16,11,1673249369
16,0,16,11,1673249638
17,0,17,11,1673249907
20,1,19,8,1673250173
24,1,23,4,1673250439
28,1,27,0,1673250703
28,1,27,0,1673250970
28,1,27,0,1673251237
28,1,27,0,1673251771
28,0,28,0,1673252040
28,0,28,0,1673252303
27,0,27,1,1673252572
28,0,28,0,1673252842
28,0,28,0,1673253108
28,0,28,0,1673253375
28,0,28,0,1673253641
28,0,28,0,1673254172
28,0,28,0,1673254446
28,0,28,0,1673254710
28,0,28,0,1673254979
28,0,28,0,1673255247
28,0,28,0,1673255512
27,0,27,1,1673255780
28,0,28,0,1673256048
28,0,28,0,1673256581
28,0,28,0,1673256849
28,0,28,0,1673257111
28,0,28,0,1673257372
28,0,28,0,1673257634
28,0,28,0,1673257896
28,0,28,0,1673258156
28,0,28,0,1673258691
28,0,28,0,1673258959
28,0,28,0,1673259226
28,0,28,0,1673259490
28,0,28,0,1673259757
28,0,28,0,1673260022
27,0,27,1,1673260287
28,0,28,0,1673260555
28,0,28,0,1673260823
28,0,28,0,1673261353
28,0,28,0,1673261620
28,0,28,0,1673261885
27,0,27,1,1673262148
25,0,25,3,1673262414
25,0,25,3,1673262679
25,0,25,3,1673262946
25,0,25,3,1673263478
25,0,25,3,1673263744
25,0,25,3,1673264012
25,0,25,3,1673264275
26,0,26,2,1673264539
26,0,26,2,1673264804
25,0,25,3,1673265071
26,0,26,2,1673265335
25,0,25,3,1673265869
25,0,25,3,1673266135
25,0,25,3,1673266399
24,0,24,4,1673266660
25,0,25,3,1673266926
23,0,23,5,1673267189
22,0,22,6,1673267456
22,0,22,6,1673267988
22,0,22,6,1673268256
23,0,23,5,1673268523
23,0,23,5,1673268788
23,0,23,5,1673269056
22,0,22,6,1673269322
21,0,21,7,1673269590
19,0,19,9,1673269857
20,0,20,8,1673270390
21,0,21,7,1673270659
19,0,19,9,1673270924
16,0,16,12,1673271192
18,0,18,10,1673271457
17,0,17,11,1673271725
20,0,20,8,1673271992
21,1,20,7,1673272257
19,1,18,9,1673272521
18,1,17,10,1673273055
18,1,17,10,1673273322
18,0,18,10,1673273585
18,1,17,10,1673273847
19,1,18,9,1673274115
19,1,18,9,1673274380
17,0,17,11,1673274643
17,0,17,11,1673275179
17,0,17,11,1673275447
18,0,18,10,1673275715
17,0,17,11,1673275978
15,0,15,13,1673276246
15,0,15,13,1673276507
19,0,19,9,1673276777
18,0,18,10,1673277043
17,0,17,10,1673277574
17,0,17,10,1673277838
19,0,19,9,1673278105
18,0,18,10,1673278373
19,0,19,9,1673278641
17,0,17,11,1673278907
16,0,16,12,1673279173
15,0,15,13,1673279437
15,0,15,12,1673279973
15,0,15,12,1673280237
14,0,14,13,1673280504
14,0,14,13,1673280768
13,0,13,14,1673281032
12,0,12,15,1673281301
11,0,11,16,1673281569
8,0,8,19,1673281836
11,0,11,16,1673282365
11,0,11,16,1673282634
12,0,12,15,1673282901
12,0,12,15,1673283165
9,0,9,19,1673283430
9,0,9,19,1673283696
8,0,8,20,1673283964
8,0,8,20,1673284228
8,0,8,19,1673284755
8,0,8,19,1673285023
6,0,6,21,1673285290
7,0,7,20,1673285560
8,0,8,19,1673285825
8,0,8,19,1673286092
7,0,7,20,1673286358
4,0,4,23,1673286626
3,1,2,24,1673287162
2,1,1,25,1673287430
0,0,0,27,1673287698
2,0,2,25,1673287967
1,0,1,27,1673288233
0,0,0,28,1673288500
0,0,0,28,1673288766
1,0,1,27,1673289032
0,0,0,28,1673289562
0,0,0,28,1673289829
0,0,0,28,1673290098
0,0,0,28,1673290362
0,0,0,28,1673290629
0,0,0,28,1673290898
0,0,0,28,1673291167
0,0,0,28,1673291432
0,0,0,28,1673291965
0,0,0,28,1673292232
0,0,0,28,1673292500
0,0,0,28,1673292763
0,0,0,28,1673293033
0,0,0,28,1673293302
0,0,0,28,1673293565
0,0,0,28,1673293833
0,0,0,28,1673294371
1,0,1,27,1673294638
0,0,0,28,1673294906
0,0,0,28,1673295170
0,0,0,28,1673295439
0,0,0,28,1673295706
0,0,0,28,1673295975
0,0,0,28,1673296245
0,0,0,28,1673296777
0,0,0,28,1673297042
0,0,0,28,1673297307
0,0,0,28,1673297575
0,0,0,28,1673297842
0,0,0,28,1673298109
0,0,0,28,1673298375
0,0,0,28,1673298639
0,0,0,28,1673299175
0,0,0,28,1673299443
0,0,0,28,1673299710
0,0,0,28,1673299976
0,0,0,28,1673300243
0,0,0,28,1673300511
0,0,0,28,1673300776
0,0,0,28,1673301045
0,0,0,28,1673301577
0,0,0,28,1673301845
0,0,0,28,1673302113
0,0,0,28,1673302378
0,0,0,28,1673302643
0,0,0,28,1673302911
0,0,0,28,1673303177
0,0,0,28,1673303444
0,0,0,28,1673303978
0,0,0,28,1673304244
0,0,0,28,1673304512
0,0,0,28,1673304779
0,0,0,28,1673305048
0,0,0,28,1673305314
0,0,0,28,1673305580
0,0,0,28,1673305846
0,0,0,28,1673306115
0,0,0,28,1673306651
0,0,0,28,1673306917
0,0,0,28,1673307184
0,0,0,28,1673307453
0,0,0,28,1673307718
0,0,0,28,1673307985
0,0,0,28,1673308251
0,0,0,28,1673308784
0,0,0,28,1673309053
0,0,0,28,1673309318
0,0,0,28,1673309588
0,0,0,28,1673309857
0,0,0,28,1673310125
0,0,0,28,1673310392
0,0,0,28,1673310659
0,0,0,28,1673311194
0,0,0,28,1673311463
0,0,0,28,1673311730
0,0,0,28,1673312001
0,0,0,28,1673312268
0,0,0,28,1673312534
0,0,0,28,1673312803
0,0,0,28,1673313072
0,0,0,28,1673313339
0,0,0,28,1673313875
0,0,0,28,1673314143
0,0,0,28,1673314411
0,0,0,28,1673314678
0,0,0,28,1673314945
0,0,0,28,1673315211
0,0,0,28,1673315479
0,0,0,28,1673315746
0,0,0,28,1673316279
0,0,0,28,1673316546
0,0,0,28,1673316814
0,0,0,28,1673317081
0,0,0,28,1673317348
0,0,0,28,1673317616
0,0,0,28,1673317883
0,0,0,28,1673318152
0,0,0,28,1673318689
0,0,0,28,1673318954
0,0,0,28,1673319223
0,0,0,28,1673319489
0,0,0,28,1673319756
0,0,0,28,1673320023
0,0,0,28,1673320292
0,0,0,28,1673320559
0,0,0,28,1673320828
5,2,3,23,1673321367
6,3,3,22,1673321668
6,3,3,22,1673321927
6,3,3,22,1673322189
6,3,3,22,1673322448
6,3,3,22,1673322710
6,3,3,22,1673322971
6,3,3,22,1673323233
6,3,3,22,1673323538
6,3,3,22,1673324073
6,3,3,22,1673324342
6,3,3,22,1673324608
6,3,3,22,1673324874
6,3,3,22,1673325139
6,3,3,22,1673325401
6,3,3,22,1673325662
6,3,3,22,1673326188
6,3,3,22,1673326452
6,3,3,22,1673326714
6,3,3,22,1673326980
6,3,3,22,1673327248
6,3,3,22,1673327511
6,3,3,22,1673327777
6,3,3,22,1673328046
6,3,3,22,1673328573
6,3,3,22,1673328836
6,3,3,22,1673329100
6,3,3,22,1673329363
6,3,3,22,1673329626
6,3,3,22,1673329891
6,3,3,22,1673330156
6,3,3,22,1673330423
6,3,3,22,1673330959
6,3,3,22,1673331227
6,3,3,22,1673331495
6,3,3,22,1673331761
6,3,3,22,1673332029
7,3,4,21,1673332295
7,3,4,21,1673332561
10,3,7,18,1673333095
11,3,8,17,1673333364
11,3,8,17,1673333632
14,3,11,14,1673333899
16,3,13,12,1673334164
16,3,13,12,1673334431
16,3,13,12,1673334701
18,3,15,10,1673334967
18,3,15,10,1673335232
18,3,15,10,1673335763
18,2,16,9,1673336029
21,2,19,7,1673336296
19,2,17,9,1673336564
22,2,20,6,1673336830
25,2,23,3,1673337099
26,1,25,2,1673337365
28,1,27,0,1673337894
28,1,27,0,1673338160
28,1,27,0,1673338421
28,1,27,0,1673338689
28,1,27,0,1673338952
28,0,28,0,1673339221
28,0,28,0,1673339487
28,0,28,0,1673339755
28,0,28,0,1673340020
28,0,28,0,1673340556
28,0,28,0,1673340824
28,0,28,0,1673341088
28,0,28,0,1673341351
27,0,27,1,1673341619
28,0,28,0,1673341885
28,0,28,0,1673342150
28,0,28,0,1673342678
28,0,28,0,1673342946
28,0,28,0,1673343209
28,0,28,0,1673343472
28,0,28,0,1673343741
28,0,28,0,1673344009
27,0,27,1,1673344275
27,0,27,1,1673344538
28,0,28,0,1673345067
28,0,28,0,1673345331
26,0,26,2,1673345598
27,0,27,1,1673345864
27,0,27,1,1673346130
28,0,28,0,1673346393
28,0,28,0,1673346656
28,0,28,0,1673347180
28,0,28,0,1673347438
28,0,28,0,1673347700
28,0,28,0,1673347965
28,0,28,0,1673348227
28,0,28,0,1673348494
28,0,28,0,1673348974
28,0,28,0,1673349238
28,0,28,0,1673349505
26,0,26,2,1673349770
26,0,26,2,1673350038
26,0,26,2,1673350306
27,0,27,1,1673350569
28,0,28,0,1673350836
28,0,28,0,1673351372
28,0,28,0,1673351637
27,0,27,1,1673351903
26,0,26,2,1673352170
24,0,24,4,1673352438
24,0,24,4,1673352704
23,0,23,5,1673352970
22,0,22,6,1673353236
22,0,22,6,1673353773
23,0,23,5,1673354042
23,0,23,5,1673354306
22,0,22,6,1673354573
19,0,19,9,1673354838
19,0,19,9,1673355105
18,0,18,10,1673355374
17,0,17,11,1673355640
14,0,14,14,1673356171
13,0,13,15,1673356438
11,0,11,17,1673356707
11,0,11,17,1673356970
7,0,7,20,1673357238
6,0,6,21,1673357507
6,0,6,20,1673357774
5,0,5,21,1673358039
6,0,6,20,1673358569
5,0,5,21,1673358840
7,0,7,19,1673359104
7,0,7,19,1673359369
6,0,6,20,1673359636
6,0,6,20,1673359903
5,0,5,21,1673360165
4,0,4,22,1673360431
5,0,5,21,1673360960
3,0,3,23,1673361221
3,0,3,23,1673361486
4,0,4,22,1673361752
3,0,3,23,1673362017
4,0,4,22,1673362282
2,0,2,24,1673362550
2,0,2,24,1673363078
3,0,3,23,1673363344
3,0,3,23,1673363611
2,0,2,24,1673363879
1,0,1,24,1673364148
1,0,1,25,1673364416
1,0,1,25,1673364681
2,0,2,24,1673364951
2,0,2,24,1673365486
2,0,2,24,1673365752
2,0,2,24,1673366015
1,0,1,25,1673366281
1,0,1,25,1673366545
1,0,1,25,1673366807
1,0,1,25,1673367070
1,0,1,25,1673367599
1,0,1,25,1673367860
1,0,1,25,1673368124
0,0,0,26,1673368384
0,0,0,26,1673368646
0,0,0,26,1673368910
1,0,1,25,1673369172
1,0,1,25,1673369696
1,0,1,25,1673369959
2,0,2,24,1673370227
2,0,2,24,1673370488
2,0,2,24,1673370754
3,0,3,23,1673371018
2,0,2,24,1673371277
3,0,3,23,1673371799
4,0,4,22,1673372062
4,0,4,22,1673372322
3,0,3,23,1673372590
3,0,3,23,1673372856
3,0,3,23,1673373116
2,0,2,24,1673373381
0,0,0,26,1673373639
1,0,1,25,1673374171
1,0,1,25,1673374436
0,0,0,26,1673374700
1,0,1,25,1673374961
0,0,0,26,1673375227
0,0,0,26,1673375492
0,0,0,26,1673375753
0,0,0,26,1673376282
1,0,1,25,1673376547
1,0,1,25,1673376815
0,0,0,26,1673377083
0,0,0,26,1673377350
0,0,0,26,1673377614
0,0,0,26,1673377881
1,0,1,25,1673378149
0,0,0,26,1673378683
0,0,0,26,1673378951
1,1,0,25,1673379220
0,0,0,26,1673379487
0,0,0,26,1673379754
0,0,0,26,1673380022
0,0,0,28,1673380287
0,0,0,28,1673380551
1,1,0,27,1673381081
0,0,0,28,1673381342
0,0,0,28,1673381603
1,0,1,27,1673381866
6,6,0,22,1673382131
5,5,0,23,1673382397
4,4,0,24,1673382666
4,4,0,24,1673383194
4,4,0,24,1673383463
4,4,0,24,1673383728
4,4,0,24,1673383992
5,4,1,23,1673384262
4,4,0,24,1673384525
3,3,0,25,1673384791
3,3,0,25,1673385059
3,3,0,25,1673385325
3,3,0,25,1673385851
3,3,0,25,1673386112
2,2,0,26,1673386377
2,2,0,26,1673386643
2,2,0,26,1673386911
2,1,1,25,1673387177
2,2,0,26,1673387443
2,2,0,26,1673387972
2,2,0,26,1673388240
2,2,0,26,1673388504
3,2,1,25,1673388767
3,2,1,25,1673389035
1,0,1,25,1673389301
2,1,1,26,1673389567
1,1,0,27,1673389835
1,1,0,27,1673390369
1,1,0,27,1673390634
1,1,0,27,1673390901
1,1,0,27,1673391165
1,1,0,27,1673391427
1,1,0,27,1673391692
1,1,0,27,1673391958
1,1,0,27,1673392223
1,1,0,27,1673392764
1,1,0,27,1673393028
1,1,0,27,1673393292
1,1,0,27,1673393558
1,1,0,27,1673393823
1,1,0,27,1673394091
1,1,0,27,1673394359
1,1,0,27,1673394892
1,1,0,27,1673395156
1,1,0,27,1673395424
1,1,0,27,1673395689
1,1,0,27,1673395949
1,1,0,27,1673396214
1,1,0,27,1673396484
1,1,0,27,1673396749
1,1,0,27,1673397276
1,1,0,27,1673397543
1,1,0,27,1673397809
1,1,0,27,1673398071
1,1,0,27,1673398333
1,1,0,27,1673398594
1,1,0,27,1673398854
1,1,0,27,1673399380
1,1,0,27,1673399643
1,1,0,27,1673399903
1,1,0,27,1673400165
1,1,0,27,1673400430
1,1,0,27,1673400692
1,1,0,27,1673400956
1,1,0,27,1673401221
1,1,0,27,1673401753
1,1,0,27,1673402020
1,1,0,27,1673402285
1,1,0,27,1673402549
1,1,0,27,1673402813
1,1,0,27,1673403080
1,1,0,27,1673403346
1,1,0,27,1673403876
1,1,0,27,1673404138
1,1,0,27,1673404403
1,1,0,27,1673404668
1,1,0,27,1673404929
1,1,0,27,1673405194
1,1,0,27,1673405462
1,1,0,27,1673405991
1,1,0,27,1673406257
1,1,0,27,1673406521
1,1,0,27,1673406787
1,1,0,27,1673407051
1,1,0,27,1673407320
1,1,0,27,1673407587
1,1,0,27,1673407854
1,1,0,27,1673408123
1,1,0,27,1673408656
1,1,0,27,1673408915
1,1,0,27,1673409180
1,1,0,27,1673409446
1,1,0,27,1673409446
1,1,0,27,1673410025
1,1,0,27,1673410288
1,1,0,27,1673410549
1,1,0,27,1673411068
1,1,0,27,1673411327
1,1,0,27,1673411617
1,1,0,27,1673411885
1,1,0,27,1673412151
1,1,0,27,1673412418
1,1,0,27,1673412686
1,1,0,27,1673412956
1,1,0,27,1673413222
1,1,0,27,1673413756
1,1,0,27,1673414022
1,1,0,27,1673414290
1,1,0,27,1673414559
1,1,0,27,1673414827
1,1,0,27,1673415097
0,0,0,28,1673415365
0,0,0,28,1673415634
0,0,0,28,1673416166
0,0,0,28,1673416430
0,0,0,28,1673416698
0,0,0,28,1673416965
0,0,0,28,1673417232
0,0,0,28,1673417499
0,0,0,28,1673417768
0,0,0,28,1673418036
0,0,0,28,1673418567
0,0,0,28,1673418834
1,0,1,27,1673419098
2,0,2,26,1673419365
5,0,5,23,1673419632
9,0,9,19,1673419901
11,0,11,17,1673420169
12,0,12,16,1673420438
14,0,14,14,1673420968
17,1,16,11,1673421236
17,1,16,11,1673421503
17,1,16,11,1673421768
17,1,16,11,1673422032
16,0,16,11,1673422298
18,0,18,10,1673422561
18,0,18,10,1673423092
18,0,18,10,1673423356
21,0,21,7,1673423620
26,1,25,2,1673423885
28,1,27,0,1673424148
27,1,26,1,1673424414
27,1,26,1,1673424682
28,1,27,0,1673424948
28,1,27,0,1673425485
27,1,26,1,1673425752
27,1,26,1,1673426017
28,1,27,0,1673426283
27,1,26,1,1673426547
28,1,27,0,1673426816
28,1,27,0,1673427083
28,1,27,0,1673427350
28,1,27,0,1673427883
28,1,27,0,1673428152
28,1,27,0,1673428420
26,1,25,2,1673428688
28,1,27,0,1673428954
24,1,23,4,1673429218
20,1,19,8,1673429484
20,1,19,8,1673429750
22,1,21,6,1673430279
24,1,23,4,1673430545
25,1,24,3,1673430812
26,1,25,2,1673431078
26,1,25,2,1673431346
26,0,26,1,1673431614
27,0,27,1,1673431882
28,0,28,0,1673432144
28,0,28,0,1673432678
28,0,28,0,1673432945
28,0,28,0,1673433207
27,0,27,1,1673433473
27,0,27,1,1673433737
27,0,27,1,1673434005
27,0,27,1,1673434269
27,0,27,1,1673434797
27,0,27,1,1673435063
27,0,27,1,1673435330
26,0,26,2,1673435595
25,0,25,3,1673435863
24,0,24,4,1673436129
23,0,23,5,1673436394
24,0,24,4,1673436661
23,0,23,5,1673437188
22,0,22,6,1673437453
23,0,23,5,1673437719
21,0,21,7,1673437985
21,0,21,7,1673438251
21,0,21,7,1673438515
21,0,21,7,1673438780
21,0,21,7,1673439043
21,0,21,7,1673439575
21,0,21,7,1673439841
23,0,23,5,1673440107
22,0,22,6,1673440374
22,0,22,6,1673440643
20,0,20,8,1673440912
21,1,20,7,1673441180
21,1,20,7,1673441445
21,1,20,7,1673441978
18,1,17,10,1673442243
20,1,19,8,1673442507
17,0,17,11,1673442771
18,0,18,10,1673443039
24,0,24,4,1673443304
25,0,25,3,1673443568
25,0,25,3,1673444100
25,0,25,3,1673444369
23,0,23,5,1673444639
24,0,24,3,1673444907
25,0,25,3,1673445175
25,0,25,3,1673445443
25,0,25,3,1673445710
27,0,27,1,1673445975
25,0,25,3,1673446242
25,0,25,3,1673446776
26,0,26,2,1673447040
28,0,28,0,1673447307
27,0,27,1,1673447574
28,0,28,0,1673447839
28,0,28,0,1673448107
28,0,28,0,1673448375
26,0,26,2,1673448640
26,0,26,2,1673449168
25,0,25,3,1673449436
24,0,24,4,1673449697
25,0,25,3,1673449965
25,0,25,3,1673450232
23,0,23,5,1673450497
22,0,22,6,1673450760
21,0,21,7,1673451025
19,0,19,9,1673451560
19,0,19,9,1673451826
20,0,20,8,1673452094
20,0,20,8,1673452358
20,0,20,8,1673452623
18,0,18,10,1673452886
17,0,17,11,1673453156
16,0,16,12,1673453692
13,0,13,15,1673453957
12,0,12,16,1673454223
11,0,11,17,1673454491
9,0,9,19,1673454759
7,0,7,21,1673455023
8,0,8,20,1673455287
7,0,7,21,1673455556
3,0,3,25,1673456087
3,0,3,25,1673456357
1,0,1,27,1673456623
1,0,1,27,1673456892
1,0,1,27,1673457158
2,0,2,26,1673457426
2,0,2,26,1673457695
3,0,3,25,1673457961
0,0,0,28,1673458229
0,0,0,28,1673458757
0,0,0,28,1673459025
1,0,1,27,1673459292
1,0,1,27,1673459559
0,0,0,28,1673459824
0,0,0,28,1673460092
0,0,0,28,1673460360
1,0,1,27,1673460894
1,0,1,27,1673461162
1,0,1,27,1673461430
1,0,1,27,1673461699
1,0,1,27,1673461966
1,0,1,27,1673462233
1,0,1,27,1673462498
0,0,0,28,1673462765
0,0,0,28,1673463034
0,0,0,28,1673463570
1,0,1,27,1673463837
1,0,1,27,1673464100
1,0,1,27,1673464368
1,0,1,27,1673464634
0,0,0,28,1673464898
0,0,0,28,1673465167
1,0,1,27,1673465701
1,0,1,27,1673465968
1,0,1,27,1673466237
1,0,1,27,1673466506
0,0,0,28,1673466774
0,0,0,28,1673467045
0,0,0,28,1673467313
0,0,0,28,1673467576
0,0,0,28,1673467844
0,0,0,28,1673468376
0,0,0,28,1673468642
0,0,0,28,1673468907
0,0,0,28,1673469171
0,0,0,28,1673469438
0,0,0,28,1673469705
0,0,0,28,1673469972
0,0,0,28,1673470239
0,0,0,28,1673470773
0,0,0,28,1673471038
0,0,0,28,1673471307
0,0,0,28,1673471572
0,0,0,28,1673471840
0,0,0,28,1673472105
0,0,0,28,1673472373
1,1,0,27,1673472640
0,0,0,28,1673473173
0,0,0,28,1673473440
0,0,0,28,1673473704
0,0,0,28,1673473972
0,0,0,28,1673474240
0,0,0,28,1673474506
0,0,0,28,1673474777
0,0,0,28,1673475043
0,0,0,28,1673475579
0,0,0,28,1673475844
0,0,0,28,1673476113
0,0,0,28,1673476382
0,0,0,28,1673476647
0,0,0,28,1673476911
0,0,0,28,1673477176
0,0,0,28,1673477442
0,0,0,28,1673477978
0,0,0,28,1673478246
0,0,0,28,1673478508
0,0,0,28,1673478777
0,0,0,28,1673479045
0,0,0,28,1673479313
0,0,0,28,1673479582
0,0,0,28,1673479850
0,0,0,28,1673480385
0,0,0,28,1673480648
0,0,0,28,1673480914
0,0,0,28,1673481180
0,0,0,28,1673481448
0,0,0,28,1673481713
0,0,0,28,1673481981
0,0,0,28,1673482244
0,0,0,28,1673482777
0,0,0,28,1673483045
0,0,0,28,1673483306
0,0,0,28,1673483573
0,0,0,28,1673483842
0,0,0,28,1673484109
0,0,0,28,1673484375
0,0,0,28,1673484644
0,0,0,28,1673485179
0,0,0,28,1673485443
0,0,0,28,1673485709
0,0,0,28,1673485976
0,0,0,28,1673486243
0,0,0,28,1673486512
0,0,0,28,1673486777
0,0,0,28,1673487044
0,0,0,28,1673487580
0,0,0,28,1673487845
0,0,0,28,1673488110
0,0,0,28,1673488377
0,0,0,28,1673488642
0,0,0,28,1673488910
0,0,0,28,1673489179
0,0,0,28,1673489447
0,0,0,28,1673489980
3,3,0,25,1673490247
6,5,1,22,1673490516
6,5,1,22,1673490784
6,5,1,22,1673491050
6,5,1,22,1673491318
6,5,1,22,1673491584
6,5,1,22,1673491852
6,5,1,22,1673492387
6,5,1,22,1673492653
6,5,1,22,1673492920
6,5,1,22,1673493186
6,5,1,22,1673493454
6,5,1,22,1673493722
6,5,1,22,1673493989
6,5,1,22,1673494256
6,5,1,22,1673494523
6,5,1,22,1673495056
6,5,1,22,1673495324
6,5,1,22,1673495592
6,5,1,22,1673495858
6,5,1,22,1673496128
6,5,1,22,1673496395
6,5,1,22,1673496662
6,5,1,22,1673497192
6,5,1,22,1673497459
6,5,1,22,1673497727
6,5,1,22,1673497996
6,5,1,22,1673498295
6,5,1,22,1673498557
6,5,1,22,1673498820
6,5,1,22,1673499080
6,5,1,22,1673499340
6,5,1,22,1673499605
6,5,1,22,1673500184
6,5,1,22,1673500453
6,5,1,22,1673500715
6,5,1,22,1673500985
6,5,1,22,1673501249
6,5,1,22,1673501519
5,5,0,23,1673501783
5,5,0,23,1673502049
5,5,0,23,1673502580
5,5,0,23,1673502850
5,5,0,23,1673503117
5,5,0,23,1673503384
5,5,0,23,1673503654
5,5,0,23,1673503923
5,5,0,23,1673504191
5,5,0,23,1673504460
5,5,0,23,1673504727
5,5,0,23,1673505261
6,5,1,22,1673505529
7,5,2,21,1673505795
11,5,6,17,1673506062
12,5,7,16,1673506331
14,5,9,14,1673506598
14,5,9,14,1673506867
15,5,10,13,1673507400
16,5,11,12,1673507664
17,5,12,11,1673507933
17,5,12,11,1673508200
16,5,11,12,1673508519
16,5,11,12,1673508787
